239.464126984	275.912	88.7
239.692698413	262.5	88.8
239.980000000	208.84	89.1
240.165079365	324.185	89.2
240.472380952	195.248	89.3
240.700000000	263.598	89.4
240.953333333	236.842	89.5
241.226666667	219.512	89.6
241.488253968	229.369	89.7
241.833333333	173.873	89.8
242.326349206	121.7	90.1
242.969387755	93.307	90.2
243.506349206	111.74	90.3
244.706666667	49.9868	90.4
245.069206349	165.499	90.5
245.400000000	181.382	90.6
245.752380952	170.27	90.7
246.326349206	104.535	90.8
247.078095238	79.8142	91.1
247.773333333	86.3014	91.2
248.266666667	121.622	91.3
248.820000000	108.434	91.4
249.513333333	86.5385	91.5
250.186666667	89.1089	91.6
251.013333333	72.5806	91.7
251.746666667	81.8182	91.8
