112.165011338	-20.1028
112.175011338	-19.9614
112.185011338	-19.8017
112.195011338	-19.6956
112.205011338	-19.5842
112.215011338	-19.4654
112.225011338	-19.3619
112.235011338	-19.2872
112.245011338	-19.2332
112.255011338	-19.202
112.265011338	-19.2467
112.275011338	-19.3079
112.285011338	-19.4285
112.295011338	-19.5829
112.305011338	-19.7703
112.315011338	-20.0054
112.325011338	-20.3014
112.335011338	-20.6775
112.345011338	-21.0682
112.355011338	-21.4222
112.365011338	-21.7
112.375011338	-21.935
112.385011338	-22.1129
112.395011338	-22.2004
112.405011338	-22.2948
112.415011338	-22.4149
112.425011338	-22.4566
112.435011338	-22.5101
112.445011338	-22.4561
112.455011338	-22.443
112.465011338	-22.4
112.475011338	-22.3706
112.485011338	-22.3082
112.495011338	-22.2889
112.505011338	-22.2692
112.515011338	-22.2739
112.525011338	-22.2582
112.535011338	-22.2043
112.545011338	-22.102
112.555011338	-21.9844
112.565011338	-21.8457
112.575011338	-21.6994
112.585011338	-21.5328
112.595011338	-21.3711
112.605011338	-21.2107
112.615011338	-21.0271
112.625011338	-20.8883
112.635011338	-20.7492
112.645011338	-20.6177
112.655011338	-20.5054
112.665011338	-20.3902
112.675011338	-20.3275
112.685011338	-20.2184
112.695011338	-20.0001
112.705011338	-19.773
112.715011338	-19.631
112.725011338	-19.3646
112.735011338	-19.0927
112.745011338	-18.82
112.755011338	-18.518
112.765011338	-18.1971
112.775011338	-17.8398
112.785011338	-17.5271
112.795011338	-17.2272
112.805011338	-16.9657
112.815011338	-16.7877
112.825011338	-16.6051
112.835011338	-16.5161
112.845011338	-16.4816
112.855011338	-16.4775
112.865011338	-16.5429
112.875011338	-16.6412
112.885011338	-16.8354
112.895011338	-17.1125
112.905011338	-17.4892
112.915011338	-17.9855
112.925011338	-18.5259
112.935011338	-19.1609
112.945011338	-19.8384
112.955011338	-20.5537
112.965011338	-21.1612
112.975011338	-21.7364
112.985011338	-22.1487
112.995011338	-22.4519
113.005011338	-22.5905
113.015011338	-22.6619
113.025011338	-22.6601
113.035011338	-22.6067
113.045011338	-22.5069
113.055011338	-22.4678
113.065011338	-22.3448
113.075011338	-22.2717
113.085011338	-22.2226
113.095011338	-22.2098
113.105011338	-22.1842
113.115011338	-22.1838
113.125011338	-22.2147
113.135011338	-22.2295
113.145011338	-22.2755
113.155011338	-22.2724
113.165011338	-22.2712
113.175011338	-22.2166
113.185011338	-22.1599
113.195011338	-22.0913
113.205011338	-22.1079
113.215011338	-22.1123
113.225011338	-22.1283
113.235011338	-22.105
113.245011338	-22.1164
113.255011338	-22.1148
113.265011338	-22.0799
113.275011338	-22.0673
113.285011338	-21.9543
113.295011338	-21.9081
113.305011338	-21.8657
113.315011338	-21.7178
113.325011338	-21.5456
113.335011338	-21.3308
113.345011338	-21.0549
113.355011338	-20.7706
113.365011338	-20.568
113.375011338	-20.3573
113.385011338	-20.2153
113.395011338	-20.1097
113.405011338	-20.0207
113.415011338	-19.972
113.425011338	-19.9935
113.435011338	-20.0704
113.445011338	-20.2331
113.455011338	-20.5112
113.465011338	-20.8563
113.475011338	-21.3168
113.485011338	-21.8418
113.495011338	-22.3354
113.505011338	-22.7977
113.515011338	-23.1695
113.525011338	-23.4644
113.535011338	-23.666
113.545011338	-23.7517
113.555011338	-23.7085
113.565011338	-23.6198
113.575011338	-23.5126
113.585011338	-23.3863
113.595011338	-23.277
113.605011338	-23.2963
113.615011338	-23.304
113.625011338	-23.3443
113.635011338	-23.3846
113.645011338	-23.4411
113.655011338	-23.4053
113.665011338	-23.3987
113.675011338	-23.3506
113.685011338	-23.3074
113.695011338	-23.2103
113.705011338	-23.1662
113.715011338	-23.0909
113.725011338	-22.9894
113.735011338	-22.7824
113.745011338	-22.6101
113.755011338	-22.4702
113.765011338	-22.3968
113.775011338	-22.4111
113.785011338	-22.4264
113.795011338	-22.4427
113.805011338	-22.4135
113.815011338	-22.3903
113.825011338	-22.2861
113.835011338	-22.181
113.845011338	-22.1031
113.855011338	-22.0661
113.865011338	-22.0117
113.875011338	-21.9856
113.885011338	-21.9958
113.895011338	-22.0338
113.905011338	-22.0409
113.915011338	-21.9874
113.925011338	-21.9702
113.935011338	-21.8815
113.945011338	-21.8083
113.955011338	-21.6465
113.965011338	-21.4415
113.975011338	-21.2114
113.985011338	-20.9844
113.995011338	-20.793
114.005011338	-20.5685
114.015011338	-20.4372
114.025011338	-20.3101
114.035011338	-20.2386
114.045011338	-20.1623
114.055011338	-20.1852
114.065011338	-20.2481
114.075011338	-20.4011
114.085011338	-20.5752
114.095011338	-20.7972
114.105011338	-21.0391
114.115011338	-21.32
114.125011338	-21.596
114.135011338	-21.8142
114.145011338	-21.9266
114.155011338	-21.9263
114.165011338	-21.7866
114.175011338	-21.5611
114.185011338	-21.1779
114.195011338	-20.7737
114.205011338	-20.4032
114.215011338	-20.0504
114.225011338	-19.727
114.235011338	-19.4493
114.245011338	-19.2503
114.255011338	-19.0564
114.265011338	-18.8213
114.275011338	-18.5357
114.285011338	-18.2204
114.295011338	-17.9093
114.305011338	-17.5723
114.315011338	-17.2432
114.325011338	-16.916
114.335011338	-16.6402
114.345011338	-16.4148
114.355011338	-16.229
114.365011338	-16.1231
114.375011338	-16.1133
114.385011338	-16.2118
114.395011338	-16.3884
114.405011338	-16.6412
114.415011338	-16.9056
114.425011338	-17.1856
114.435011338	-17.4399
114.445011338	-17.6922
114.455011338	-17.9446
114.465011338	-18.2062
114.475011338	-18.5081
114.485011338	-18.8314
114.495011338	-19.1754
114.505011338	-19.5477
114.515011338	-19.9044
114.525011338	-20.2574
114.535011338	-20.623
114.545011338	-20.9096
114.555011338	-21.2035
114.565011338	-21.5284
114.575011338	-21.8651
114.585011338	-22.1556
114.595011338	-22.4548
114.605011338	-22.753
114.615011338	-23.0279
114.625011338	-23.2063
114.635011338	-23.2902
114.645011338	-23.2799
114.655011338	-23.2949
114.665011338	-23.2967
114.675011338	-23.214
114.685011338	-23.1696
114.695011338	-23.1316
114.705011338	-23.1388
114.715011338	-23.1357
114.725011338	-23.1775
114.735011338	-23.2289
114.745011338	-23.3249
114.755011338	-23.378
114.765011338	-23.37
114.775011338	-23.3545
114.785011338	-23.3741
114.795011338	-23.443
114.805011338	-23.5042
114.815011338	-23.5927
114.825011338	-23.6675
114.835011338	-23.6687
114.845011338	-23.6457
114.855011338	-23.6137
114.865011338	-23.6071
114.875011338	-23.6711
114.885011338	-23.825
114.895011338	-24.014
114.905011338	-24.2718
114.915011338	-24.5397
114.925011338	-24.7743
114.935011338	-24.94
114.945011338	-25.0385
114.955011338	-25.0737
114.965011338	-24.9774
114.975011338	-24.7242
114.985011338	-24.5273
114.995011338	-24.3033
115.005011338	-24.0521
115.015011338	-23.8572
115.025011338	-23.8062
115.035011338	-23.6397
115.045011338	-23.56
115.055011338	-23.6127
115.065011338	-23.5992
115.075011338	-23.5707
115.085011338	-23.5808
115.095011338	-23.6498
115.105011338	-23.6794
115.115011338	-23.7085
115.125011338	-23.7327
115.135011338	-23.7511
115.145011338	-23.6076
115.155011338	-23.4547
115.165011338	-23.1505
115.175011338	-22.8999
115.185011338	-22.7621
115.195011338	-22.683
115.205011338	-22.6293
115.215011338	-22.6079
115.225011338	-22.5364
115.235011338	-22.326
115.245011338	-22.0998
115.255011338	-21.8964
115.265011338	-21.7494
115.275011338	-21.6433
115.285011338	-21.5222
115.295011338	-21.4074
115.305011338	-21.2863
115.315011338	-21.1918
115.325011338	-21.1802
115.335011338	-21.2321
115.345011338	-21.2806
115.355011338	-21.3276
115.365011338	-21.3411
115.375011338	-21.2875
115.385011338	-21.237
115.395011338	-21.2052
115.405011338	-21.1805
115.415011338	-21.2085
115.425011338	-21.2229
115.435011338	-21.2176
115.445011338	-21.1947
115.455011338	-21.1805
115.465011338	-21.1682
115.475011338	-21.168
115.485011338	-21.2017
115.495011338	-21.2337
115.505011338	-21.3038
115.515011338	-21.3942
115.525011338	-21.5025
115.535011338	-21.6365
115.545011338	-21.7905
115.555011338	-21.9916
115.565011338	-22.197
115.575011338	-22.412
115.585011338	-22.6247
115.595011338	-22.8122
115.605011338	-22.9729
115.615011338	-23.1259
115.625011338	-23.2547
115.635011338	-23.3453
115.645011338	-23.4101
115.655011338	-23.5039
115.665011338	-23.5396
115.675011338	-23.5748
115.685011338	-23.6105
115.695011338	-23.7288
115.705011338	-23.8453
115.715011338	-24.0703
115.725011338	-24.2963
115.735011338	-24.5945
115.745011338	-24.953
115.755011338	-25.2769
115.765011338	-25.6569
115.775011338	-25.9284
115.785011338	-26.1294
115.795011338	-26.3039
115.805011338	-26.3436
115.815011338	-26.3591
115.825011338	-26.3025
115.835011338	-26.2413
115.845011338	-26.1578
115.855011338	-26.0748
115.865011338	-25.9474
115.875011338	-25.8498
115.885011338	-25.8207
115.895011338	-25.8744
115.905011338	-25.9813
115.915011338	-26.1049
115.925011338	-26.2202
115.935011338	-26.2986
115.945011338	-26.325
115.955011338	-26.3388
115.965011338	-26.3262
115.975011338	-26.2318
115.985011338	-26.1129
115.995011338	-25.9785
116.005011338	-25.8841
116.015011338	-25.7183
116.025011338	-25.5511
116.035011338	-25.3609
116.045011338	-25.2185
116.055011338	-25.1085
116.065011338	-24.9623
116.075011338	-24.8347
116.085011338	-24.6764
116.095011338	-24.488
116.105011338	-24.2776
116.115011338	-24.1019
116.125011338	-23.9476
116.135011338	-23.8015
116.145011338	-23.6768
116.155011338	-23.5866
116.165011338	-23.5054
116.175011338	-23.425
116.185011338	-23.3014
116.195011338	-23.1914
116.205011338	-23.1079
116.215011338	-23.0339
116.225011338	-22.9009
116.235011338	-22.7619
116.245011338	-22.5969
116.255011338	-22.3883
116.265011338	-22.1728
116.275011338	-21.9462
116.285011338	-21.7528
116.295011338	-21.5103
116.305011338	-21.273
116.315011338	-20.9182
116.325011338	-20.6372
116.335011338	-20.3113
116.345011338	-20.0449
116.355011338	-19.7659
116.365011338	-19.5617
116.375011338	-19.4379
116.385011338	-19.3689
116.395011338	-19.3692
116.405011338	-19.4035
116.415011338	-19.5121
116.425011338	-19.7371
116.435011338	-19.9936
116.445011338	-20.3208
116.455011338	-20.6987
116.465011338	-21.0535
116.475011338	-21.4163
116.485011338	-21.7104
116.495011338	-22.0442
116.505011338	-22.2807
116.515011338	-22.5425
116.525011338	-22.7845
116.535011338	-23.0428
116.545011338	-23.3343
116.555011338	-23.6297
116.565011338	-23.9065
116.575011338	-24.1796
116.585011338	-24.3727
116.595011338	-24.4919
116.605011338	-24.5629
116.615011338	-24.5755
116.625011338	-24.5604
116.635011338	-24.5444
116.645011338	-24.5054
116.655011338	-24.4871
116.665011338	-24.4698
116.675011338	-24.4345
116.685011338	-24.4206
116.695011338	-24.3766
116.705011338	-24.3192
116.715011338	-24.236
116.725011338	-24.1747
116.735011338	-24.1042
116.745011338	-24.0738
116.755011338	-23.9853
116.765011338	-23.9112
116.775011338	-23.8325
116.785011338	-23.7507
116.795011338	-23.6144
116.805011338	-23.5568
116.815011338	-23.302
116.825011338	-23.1151
116.835011338	-22.8671
116.845011338	-22.6814
116.855011338	-22.4913
116.865011338	-22.327
116.875011338	-22.1852
116.885011338	-22.0517
116.895011338	-21.9707
116.905011338	-21.9004
116.915011338	-21.8955
116.925011338	-21.8987
116.935011338	-21.9366
116.945011338	-21.9961
116.955011338	-22.1321
116.965011338	-22.2974
116.975011338	-22.5582
116.985011338	-22.8221
116.995011338	-23.0928
117.005011338	-23.3576
117.015011338	-23.5895
117.025011338	-23.852
117.035011338	-23.9473
117.045011338	-23.9891
117.055011338	-23.8749
117.065011338	-23.6916
117.075011338	-23.5077
117.085011338	-23.2915
117.095011338	-23.0327
117.105011338	-22.8756
117.115011338	-22.7509
117.125011338	-22.4786
117.135011338	-22.3231
117.145011338	-22.0974
117.155011338	-21.8941
117.165011338	-21.8207
117.175011338	-21.6762
117.185011338	-21.5624
117.195011338	-21.5887
117.205011338	-21.5608
117.215011338	-21.5933
117.225011338	-21.7271
117.235011338	-21.8078
117.245011338	-21.9646
117.255011338	-22.197
117.265011338	-22.4632
117.275011338	-22.7621
117.285011338	-23.0109
117.295011338	-23.2746
117.305011338	-23.4824
117.315011338	-23.5408
117.325011338	-23.6961
117.335011338	-23.6994
117.345011338	-23.6083
117.355011338	-23.5838
117.365011338	-23.5258
117.375011338	-23.3708
117.385011338	-23.2356
117.395011338	-23.0543
117.405011338	-22.8859
117.415011338	-22.7673
117.425011338	-22.7263
117.435011338	-22.7203
117.445011338	-22.811
117.455011338	-22.9934
117.465011338	-23.1635
117.475011338	-23.21
117.485011338	-23.118
117.495011338	-22.9771
117.505011338	-22.7509
117.515011338	-22.5504
117.525011338	-22.3558
117.535011338	-22.1647
117.545011338	-22.0036
117.555011338	-21.9308
117.565011338	-21.9436
117.575011338	-21.9854
117.585011338	-22.0353
117.595011338	-22.1042
117.605011338	-22.2217
117.615011338	-22.29
117.625011338	-22.2648
117.635011338	-22.2313
117.645011338	-22.2018
117.655011338	-22.1656
117.665011338	-22.0968
117.675011338	-22.0699
117.685011338	-21.9957
117.695011338	-21.8812
117.705011338	-21.8342
117.715011338	-21.8221
117.725011338	-21.8776
117.735011338	-22.0219
117.745011338	-22.1277
117.755011338	-22.1124
117.765011338	-22.1226
117.775011338	-22.1255
117.785011338	-22.0028
117.795011338	-21.8226
117.805011338	-21.7066
117.815011338	-21.5354
117.825011338	-21.3503
117.835011338	-21.2468
117.845011338	-21.1244
117.855011338	-20.9709
117.865011338	-20.8643
117.875011338	-20.7323
117.885011338	-20.5544
117.895011338	-20.4384
117.905011338	-20.3749
117.915011338	-20.2434
117.925011338	-20.1384
117.935011338	-20.0587
117.945011338	-19.9347
117.955011338	-19.8317
117.965011338	-19.769
117.975011338	-19.6667
117.985011338	-19.5887
117.995011338	-19.541
118.005011338	-19.4719
118.015011338	-19.4265
118.025011338	-19.3986
118.035011338	-19.3916
118.045011338	-19.408
118.055011338	-19.45
118.065011338	-19.5073
118.075011338	-19.5722
118.085011338	-19.6533
118.095011338	-19.7867
118.105011338	-19.9663
118.115011338	-20.1882
118.125011338	-20.4732
118.135011338	-20.7866
118.145011338	-21.0886
118.155011338	-21.4257
118.165011338	-21.8013
118.175011338	-22.1566
118.185011338	-22.5276
118.195011338	-22.9691
118.205011338	-23.351
118.215011338	-23.7053
118.225011338	-24.0892
118.235011338	-24.3303
118.245011338	-24.518
118.255011338	-24.7001
118.265011338	-24.8223
118.275011338	-24.8641
118.285011338	-24.9151
118.295011338	-24.8592
118.305011338	-24.7547
118.315011338	-24.6755
118.325011338	-24.5649
118.335011338	-24.4632
118.345011338	-24.2926
118.355011338	-24.1679
118.365011338	-24.0498
118.375011338	-23.8689
118.385011338	-23.7294
118.395011338	-23.6121
118.405011338	-23.4605
118.415011338	-23.3539
118.425011338	-23.2868
118.435011338	-23.2822
118.445011338	-23.349
118.455011338	-23.4584
118.465011338	-23.5824
118.475011338	-23.7095
118.485011338	-23.8184
118.495011338	-23.8471
118.505011338	-23.7824
118.515011338	-23.7625
118.525011338	-23.6775
118.535011338	-23.5023
118.545011338	-23.3113
118.555011338	-23.1327
118.565011338	-22.9624
118.575011338	-22.7382
118.585011338	-22.5707
118.595011338	-22.3851
118.605011338	-22.2027
118.615011338	-22.0503
118.625011338	-21.9066
118.635011338	-21.7956
118.645011338	-21.7397
118.655011338	-21.7094
118.665011338	-21.7049
118.675011338	-21.7315
118.685011338	-21.7317
118.695011338	-21.7025
118.705011338	-21.6164
118.715011338	-21.4695
118.725011338	-21.2739
118.735011338	-21.0534
118.745011338	-20.7589
118.755011338	-20.455
118.765011338	-20.1551
118.775011338	-19.8361
118.785011338	-19.4859
118.795011338	-19.1444
118.805011338	-18.8117
118.815011338	-18.496
118.825011338	-18.292
118.835011338	-18.1311
118.845011338	-18.005
118.855011338	-18.0089
118.865011338	-18.0257
118.875011338	-18.0715
118.885011338	-18.1352
118.895011338	-18.272
118.905011338	-18.4535
118.915011338	-18.6547
118.925011338	-18.92
118.935011338	-19.2248
118.945011338	-19.52
118.955011338	-19.8228
118.965011338	-20.1936
118.975011338	-20.5636
118.985011338	-20.9342
118.995011338	-21.2817
119.005011338	-21.6595
119.015011338	-21.9043
119.025011338	-22.2171
119.035011338	-22.5414
119.045011338	-22.856
119.055011338	-23.0959
119.065011338	-23.3504
119.075011338	-23.5456
119.085011338	-23.671
119.095011338	-23.7955
119.105011338	-23.8765
119.115011338	-23.931
119.125011338	-23.9409
119.135011338	-23.9465
119.145011338	-23.9223
119.155011338	-23.8848
119.165011338	-23.859
119.175011338	-23.8622
119.185011338	-23.8472
119.195011338	-23.8027
119.205011338	-23.7357
119.215011338	-23.5833
119.225011338	-23.4321
119.235011338	-23.2395
119.245011338	-23.0312
119.255011338	-22.8584
119.265011338	-22.7151
119.275011338	-22.6633
119.285011338	-22.5416
119.295011338	-22.439
119.305011338	-22.3094
119.315011338	-22.1792
119.325011338	-21.9614
119.335011338	-21.7651
119.345011338	-21.5464
119.355011338	-21.4233
119.365011338	-21.2018
119.375011338	-21.0435
119.385011338	-20.8172
119.395011338	-20.6806
119.405011338	-20.5321
119.415011338	-20.4154
119.425011338	-20.314
119.435011338	-20.223
119.445011338	-20.1252
119.455011338	-20.0394
119.465011338	-19.9768
119.475011338	-19.8777
119.485011338	-19.8154
119.495011338	-19.7644
119.505011338	-19.754
119.515011338	-19.7795
119.525011338	-19.8953
119.535011338	-20.0188
119.545011338	-20.1628
119.555011338	-20.2725
119.565011338	-20.3146
119.575011338	-20.2948
119.585011338	-20.1976
119.595011338	-20.053
119.605011338	-19.9637
119.615011338	-19.7023
119.625011338	-19.5224
119.635011338	-19.4424
119.645011338	-19.1934
119.655011338	-19.0164
119.665011338	-18.87
119.675011338	-18.6098
119.685011338	-18.4053
119.695011338	-18.2215
119.705011338	-18.0022
119.715011338	-17.8594
119.725011338	-17.7359
119.735011338	-17.669
119.745011338	-17.6637
119.755011338	-17.7109
119.765011338	-17.8125
119.775011338	-17.9474
119.785011338	-18.1575
119.795011338	-18.2905
119.805011338	-18.4902
119.815011338	-18.6837
119.825011338	-18.8677
119.835011338	-19.0813
119.845011338	-19.3229
119.855011338	-19.5948
119.865011338	-19.8892
119.875011338	-20.199
119.885011338	-20.5225
119.895011338	-20.8365
119.905011338	-21.1544
119.915011338	-21.2268
119.925011338	-21.2465
119.935011338	-21.2537
119.945011338	-21.168
119.955011338	-21.0391
119.965011338	-20.8655
119.975011338	-20.6988
119.985011338	-20.551
119.995011338	-20.3767
120.005011338	-20.1717
120.015011338	-19.969
120.025011338	-19.746
120.035011338	-19.5078
120.045011338	-19.3138
120.055011338	-19.1746
120.065011338	-19.0634
120.075011338	-19.0003
120.085011338	-18.9555
120.095011338	-18.949
120.105011338	-18.9873
120.115011338	-19.0708
120.125011338	-19.1442
120.135011338	-19.2103
120.145011338	-19.2838
120.155011338	-19.4413
120.165011338	-19.6072
120.175011338	-19.7436
120.185011338	-19.9414
120.195011338	-20.2084
120.205011338	-20.5056
120.215011338	-20.8312
120.225011338	-20.917
120.235011338	-21.1261
120.245011338	-21.1552
120.255011338	-21.0664
120.265011338	-20.8195
120.275011338	-20.5858
120.285011338	-20.3582
120.295011338	-20.025
120.305011338	-19.6376
120.315011338	-19.2301
120.325011338	-18.7552
120.335011338	-18.4072
120.345011338	-18.1003
120.355011338	-17.8872
120.365011338	-17.7205
120.375011338	-17.6344
120.385011338	-17.4931
120.395011338	-17.3784
120.405011338	-17.3357
120.415011338	-17.3558
120.425011338	-17.449
120.435011338	-17.5693
120.445011338	-17.7325
120.455011338	-17.8822
120.465011338	-18.016
120.475011338	-18.0934
120.485011338	-18.1125
120.495011338	-18.079
120.505011338	-18.01
120.515011338	-17.9824
120.525011338	-18.0078
120.535011338	-18.0567
120.545011338	-18.1338
120.555011338	-18.2463
120.565011338	-18.2967
120.575011338	-18.2522
120.585011338	-18.2123
120.595011338	-18.2135
120.605011338	-18.2231
120.615011338	-18.2423
120.625011338	-18.2464
120.635011338	-18.2693
120.645011338	-18.2395
120.655011338	-18.1678
120.665011338	-18.1045
120.675011338	-18.0533
120.685011338	-18.0513
120.695011338	-18.1047
120.705011338	-18.1906
120.715011338	-18.3206
120.725011338	-18.3888
120.735011338	-18.4373
120.745011338	-18.5001
120.755011338	-18.5124
120.765011338	-18.6263
120.775011338	-18.8568
120.785011338	-19.1523
120.795011338	-19.5617
120.805011338	-20.0086
120.815011338	-20.4179
120.825011338	-20.8862
120.835011338	-21.4162
120.845011338	-22.032
120.855011338	-22.6802
120.865011338	-23.1521
120.875011338	-23.5005
120.885011338	-23.7338
120.895011338	-23.9745
120.905011338	-24.2632
120.915011338	-24.4595
120.925011338	-24.6802
120.935011338	-24.8914
120.945011338	-25.0836
120.955011338	-25.1288
120.965011338	-24.9769
120.975011338	-24.7992
120.985011338	-24.6001
120.995011338	-24.4089
121.005011338	-24.2819
121.015011338	-24.222
121.025011338	-24.2082
121.035011338	-24.225
121.045011338	-24.2487
121.055011338	-24.3059
121.065011338	-24.3579
121.075011338	-24.3914
121.085011338	-24.3691
121.095011338	-24.3091
121.105011338	-24.1748
121.115011338	-24.09
121.125011338	-24.0344
121.135011338	-24.013
121.145011338	-23.9782
121.155011338	-23.907
121.165011338	-23.7806
121.175011338	-23.5813
121.185011338	-23.4244
121.195011338	-23.2542
121.205011338	-23.1266
121.215011338	-22.9739
121.225011338	-22.8086
121.235011338	-22.6824
121.245011338	-22.6327
121.255011338	-22.624
121.265011338	-22.6449
121.275011338	-22.6834
121.285011338	-22.6851
121.295011338	-22.6184
121.305011338	-22.5172
121.315011338	-22.3903
121.325011338	-22.15
121.335011338	-21.8295
121.345011338	-21.465
121.355011338	-21.0794
121.365011338	-20.6613
121.375011338	-20.2135
121.385011338	-19.7823
121.395011338	-19.3461
121.405011338	-19.0023
121.415011338	-18.6916
121.425011338	-18.4535
121.435011338	-18.1977
121.445011338	-18.0249
121.455011338	-17.7838
121.465011338	-17.6017
121.475011338	-17.4415
121.485011338	-17.277
121.495011338	-17.163
121.505011338	-17.0607
121.515011338	-17.0175
121.525011338	-17.0763
121.535011338	-17.2015
121.545011338	-17.3797
121.555011338	-17.6649
121.565011338	-17.9495
121.575011338	-18.3491
121.585011338	-18.7539
121.595011338	-19.2565
121.605011338	-19.7962
121.615011338	-20.3752
121.625011338	-20.9624
121.635011338	-21.5068
121.645011338	-22.0321
121.655011338	-22.5035
121.665011338	-22.9116
121.675011338	-23.2456
121.685011338	-23.4888
121.695011338	-23.6683
121.705011338	-23.7245
121.715011338	-23.6777
121.725011338	-23.5905
121.735011338	-23.4719
121.745011338	-23.3386
121.755011338	-23.255
121.765011338	-23.189
121.775011338	-23.1935
121.785011338	-23.2278
121.795011338	-23.3091
121.805011338	-23.3805
121.815011338	-23.462
121.825011338	-23.4833
121.835011338	-23.5068
121.845011338	-23.4396
121.855011338	-23.3116
121.865011338	-23.2143
121.875011338	-23.0815
121.885011338	-22.9284
121.895011338	-22.7854
121.905011338	-22.548
121.915011338	-22.3743
121.925011338	-22.0231
121.935011338	-21.7589
121.945011338	-21.4704
121.955011338	-21.2347
121.965011338	-20.9876
121.975011338	-20.7642
121.985011338	-20.5462
121.995011338	-20.3831
122.005011338	-20.2055
122.015011338	-20.065
122.025011338	-19.9283
122.035011338	-19.8118
122.045011338	-19.7318
122.055011338	-19.613
122.065011338	-19.5391
122.075011338	-19.4734
122.085011338	-19.4617
122.095011338	-19.4724
122.105011338	-19.5143
122.115011338	-19.5823
122.125011338	-19.7067
122.135011338	-19.844
122.145011338	-19.9315
122.155011338	-20.0574
122.165011338	-20.0722
122.175011338	-20.0683
122.185011338	-19.8585
122.195011338	-19.6394
122.205011338	-19.3178
122.215011338	-19.0577
122.225011338	-18.8481
122.235011338	-18.6337
122.245011338	-18.49
122.255011338	-18.4306
122.265011338	-18.4096
122.275011338	-18.394
122.285011338	-18.43
122.295011338	-18.5019
122.305011338	-18.5192
122.315011338	-18.6337
122.325011338	-18.7524
122.335011338	-18.8012
122.345011338	-18.9635
122.355011338	-19.0947
122.365011338	-19.2301
122.375011338	-19.5014
122.385011338	-19.6226
122.395011338	-19.8294
122.405011338	-20.0947
122.415011338	-20.2939
122.425011338	-20.5585
122.435011338	-20.7908
122.445011338	-20.8798
122.455011338	-21.0127
122.465011338	-21.0585
122.475011338	-21.0585
122.485011338	-21.0353
122.495011338	-20.9621
122.505011338	-20.8336
122.515011338	-20.6813
122.525011338	-20.4598
122.535011338	-20.2562
122.545011338	-20.0076
122.555011338	-19.7299
122.565011338	-19.414
122.575011338	-19.0732
122.585011338	-18.72
122.595011338	-18.4408
122.605011338	-18.2113
122.615011338	-18.0398
122.625011338	-17.8718
122.635011338	-17.7328
122.645011338	-17.6451
122.655011338	-17.5881
122.665011338	-17.5674
122.675011338	-17.5789
122.685011338	-17.6077
122.695011338	-17.6754
122.705011338	-17.7828
122.715011338	-17.9776
122.725011338	-18.2233
122.735011338	-18.4661
122.745011338	-18.6947
122.755011338	-18.9113
122.765011338	-19.1024
122.775011338	-19.259
122.785011338	-19.3931
122.795011338	-19.5241
122.805011338	-19.6458
122.815011338	-19.7479
122.825011338	-19.6442
122.835011338	-19.4603
122.845011338	-19.2202
122.855011338	-18.9053
122.865011338	-18.6335
122.875011338	-18.3522
122.885011338	-18.1117
122.895011338	-17.8274
122.905011338	-17.6145
122.915011338	-17.3619
122.925011338	-17.1266
122.935011338	-16.9276
122.945011338	-16.7497
122.955011338	-16.5986
122.965011338	-16.5127
122.975011338	-16.4499
122.985011338	-16.4407
122.995011338	-16.4499
123.005011338	-16.4142
123.015011338	-16.431
123.025011338	-16.4056
123.035011338	-16.374
123.045011338	-16.3385
123.055011338	-16.2482
123.065011338	-16.1342
123.075011338	-16.0268
123.085011338	-15.9551
123.095011338	-15.9263
123.105011338	-15.9371
123.115011338	-15.9566
123.125011338	-16.028
123.135011338	-16.127
123.145011338	-16.2555
123.155011338	-16.4357
123.165011338	-16.5895
123.175011338	-16.7435
123.185011338	-16.9418
123.195011338	-17.1327
123.205011338	-17.3919
123.215011338	-17.6923
123.225011338	-18.0549
123.235011338	-18.4708
123.245011338	-18.8982
123.255011338	-19.394
123.265011338	-19.9513
123.275011338	-20.4715
123.285011338	-20.8991
123.295011338	-21.3527
123.305011338	-21.8304
123.315011338	-22.29
123.325011338	-22.737
123.335011338	-23.1751
123.345011338	-23.5966
123.355011338	-23.9715
123.365011338	-24.197
123.375011338	-24.4476
123.385011338	-24.6722
123.395011338	-24.8629
123.405011338	-25.0526
123.415011338	-25.2348
123.425011338	-25.4379
123.435011338	-25.6687
123.445011338	-25.8449
123.455011338	-25.8754
123.465011338	-25.7758
123.475011338	-25.6224
123.485011338	-25.4559
123.495011338	-25.3476
123.505011338	-25.2803
123.515011338	-25.2675
123.525011338	-25.3149
123.535011338	-25.368
123.545011338	-25.3738
123.555011338	-25.3472
123.565011338	-25.277
123.575011338	-25.2389
123.585011338	-25.2392
123.595011338	-25.3393
123.605011338	-25.4099
123.615011338	-25.4972
123.625011338	-25.5089
123.635011338	-25.4919
123.645011338	-25.4076
123.655011338	-25.3264
123.665011338	-25.2174
123.675011338	-25.1232
123.685011338	-25.0003
123.695011338	-24.8995
123.705011338	-24.772
123.715011338	-24.6276
123.725011338	-24.4463
123.735011338	-24.3038
123.745011338	-24.1564
123.755011338	-24.0271
123.765011338	-23.9103
123.775011338	-23.7869
123.785011338	-23.6594
123.795011338	-23.5458
123.805011338	-23.4078
123.815011338	-23.2297
123.825011338	-23.025
123.835011338	-22.8038
123.845011338	-22.5697
123.855011338	-22.2921
123.865011338	-22.0301
123.875011338	-21.7439
123.885011338	-21.4079
123.895011338	-21.0768
123.905011338	-20.7583
123.915011338	-20.4645
123.925011338	-20.202
